,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-27 09:00:11,-1.213592233009706,-10.75835555161157,-0.9708737864077648,-9.458913786915721,-1.213592233009706,-9.217785752383431,-1.1615876257194344,0.2726839723743749,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:12,-1.213592233009706,-12.874261782442709,-0.9708737864077648,-11.863979262517484,-1.213592233009706,-11.553472593091486,-1.148804717282303,0.3641160949868074,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:13,-1.213592233009706,0.0,-0.9708737864077648,-12.363436158676715,-1.213592233009706,-12.363436158676715,-1.213592233009706,0.0,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:14,-1.213592233009706,0.0,-0.9708737864077648,-13.567408963002654,-1.213592233009706,-13.567408963002654,-1.213592233009706,0.0,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:15,-1.213592233009706,-10.608581246384112,-0.9708737864077648,-9.011094160702042,-1.213592233009706,-8.82677085487718,-1.172734679031663,0.20240450464160706,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:16,-1.213592233009706,-10.79391485364806,-0.9708737864077648,-9.886167298336836,-1.213592233009706,-9.547246697509731,-1.1438201509349994,0.4034319094560058,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:17,-1.213592233009706,-13.19634528161182,-0.9708737864077648,-9.099337601970236,-1.213592233009706,-9.082851900550962,-1.2096236514759937,0.016622340425531915,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:18,-1.213592233009706,-8.661490269538755,-0.9708737864077648,-8.79832227385334,-1.213592233009706,-8.03442053996934,-1.0839430272345396,1.146635502521835,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:19,-1.213592233009706,-9.235913136975988,-1.2130372365616893,0.0,-1.213592233009706,-9.235913136975988,-1.2130372365616893,0.0,-0.9708737864077648,-0.9708737864077648,-1.213592233009706
2018-04-27 09:00:20,-1.4563106796116472,-11.943582313116453,-0.9708737864077648,-10.305418122423957,-1.33501884066564,-10.127827338332182,-1.2757669722368945,0.1943364797334814,-0.9708737864077648,-0.9708737864077648,-1.4563106796116472
2018-04-27 09:00:21,-0.9708737864077648,-11.254730056839387,-1.1805100917942326,0.0,-1.33501884066564,-11.254730056839387,-1.1805100917942326,0.0,-0.9708737864077648,-0.9708737864077648,-1.4563106796116472
2018-04-27 09:00:22,-0.9708737864077648,-16.415221106480026,-0.9708737864077648,-10.765366973849378,-1.4563106796116472,-10.761855117737836,-1.4546088850693053,0.0035180299032541783,-0.9708737864077648,-0.9708737864077648,-1.4563106796116472
2018-04-27 09:00:23,-1.6990291262135884,-12.597508780523116,-1.213592233009706,-7.260049951637463,-1.5768459439030664,-7.2552534001685105,-1.575107750781413,0.004808073336327372,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:24,-1.213592233009706,-14.367528263114764,-1.213592233009706,-10.532595339406189,-1.6990291262135884,-10.511222585153316,-1.6887640895905918,0.021602787456445997,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:25,-1.213592233009706,0.0,-1.213592233009706,0.0,-1.6990291262135884,0.0,-1.6887640895905918,0.0,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:26,-1.6990291262135884,-13.206395617465322,-1.213592233009706,-9.559285576227682,-1.6990291262135884,-9.533553162261203,-1.6866970111437496,0.026066350710900472,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:27,-1.6990291262135884,0.0,-1.213592233009706,-8.950568015629509,-1.6990291262135884,-8.950568015629509,-1.6990291262135884,0.0,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:28,-1.213592233009706,-12.797569161654453,-1.213592233009706,-9.267661835290568,-1.6990291262135884,-9.238775461227704,-1.6852072081766494,0.02930763178599528,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:29,-1.6990291262135884,-17.801515467599913,-1.213592233009706,-8.279947409596932,-1.6990291262135884,-8.279874157573314,-1.698993568281182,7.32547066149e-05,-0.9708737864077648,-0.9708737864077648,-1.6990291262135884
2018-04-27 09:00:30,-1.9417475728155296,-9.264519648887497,-1.6990291262135884,-11.57300446400873,-1.9417475728155296,-9.16974437147624,-1.720976380079691,10.059171597633137,-0.9708737864077648,-0.9708737864077648,-1.9417475728155296
2018-04-27 09:00:31,-1.6990291262135884,-12.097732992943714,-1.6990291262135884,-9.451085494061775,-1.9417475728155296,-9.382596845452015,-1.925680597091656,0.07088846880907372,-0.9708737864077648,-0.9708737864077648,-1.9417475728155296
