,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-13 09:00:30,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:31,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:32,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:33,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:34,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:35,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:36,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:37,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:38,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:39,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:40,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:41,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:42,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:43,-0.9287925696594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9287925696594356,-0.9287925696594356,-0.9287925696594356
2018-04-13 09:00:44,-1.8575851393188856,0.0,0.0,-15.405660446671062,-1.8575851393188856,-15.405660446671062,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:45,-1.8575851393188856,0.0,0.0,-9.067655470104944,-1.8575851393188856,-9.067655470104944,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:46,-1.8575851393188856,0.0,0.0,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:47,-1.8575851393188856,0.0,0.0,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:48,-1.8575851393188856,-10.512808188231189,-1.8575851393188856,0.0,-1.8575851393188856,-10.512808188231189,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:49,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:50,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:51,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-1.8575851393188856,0.0,-0.9287925696594356,-0.9287925696594356,-1.8575851393188856
2018-04-13 09:00:52,-2.0123839009287963,0.0,-1.8575851393188856,-8.497905167688925,-2.0123839009287963,-8.497905167688925,-2.0123839009287963,0.0,-0.9287925696594356,-0.9287925696594356,-2.0123839009287963
2018-04-13 09:00:53,-2.0123839009287963,0.0,-1.8575851393188856,0.0,-2.0123839009287963,0.0,-2.0123839009287963,0.0,-0.9287925696594356,-0.9287925696594356,-2.0123839009287963
2018-04-13 09:00:54,-2.0123839009287963,0.0,-1.8575851393188856,0.0,-2.0123839009287963,0.0,-2.0123839009287963,0.0,-0.9287925696594356,-0.9287925696594356,-2.0123839009287963
2018-04-13 09:00:55,-2.0123839009287963,0.0,-1.8575851393188856,-11.157165204621704,-2.0123839009287963,-11.157165204621704,-2.0123839009287963,0.0,-0.9287925696594356,-0.9287925696594356,-2.0123839009287963
2018-04-13 09:00:56,-2.0123839009287963,0.0,-1.8575851393188856,0.0,-2.0123839009287963,0.0,-2.0123839009287963,0.0,-0.9287925696594356,-0.9287925696594356,-2.0123839009287963
2018-04-13 09:00:57,-2.1671826625387065,0.0,-1.8575851393188856,-10.016588716854562,-2.1671826625387065,-10.016588716854562,-2.1671826625387065,0.0,-0.9287925696594356,-0.9287925696594356,-2.1671826625387065
2018-04-13 09:00:58,-2.1671826625387065,-14.894834822905073,-2.0123839009287963,-12.74307261964561,-2.1671826625387065,-12.633071724431284,-2.1510577915376534,0.11627906976744184,-0.9287925696594356,-0.9287925696594356,-2.1671826625387065
2018-04-13 09:00:59,-2.1671826625387065,0.0,-2.0123839009287963,0.0,-2.1671826625387065,0.0,-2.1510577915376534,0.0,-0.9287925696594356,-0.9287925696594356,-2.1671826625387065
2018-04-13 09:01:00,-3.095975232198142,0.0,-2.0123839009287963,-12.284765030163063,-3.095975232198142,-12.284765030163063,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:01,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:02,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:03,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:04,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:05,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:06,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
2018-04-13 09:01:07,-3.095975232198142,0.0,-2.0123839009287963,0.0,-3.095975232198142,0.0,-3.095975232198142,0.0,-0.9287925696594356,-0.9287925696594356,-3.095975232198142
