,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-04 09:00:12,-1.896551724137936,-18.088567059029764,-1.896551724137936,-9.283341856397461,-2.3665854881825794,-9.283191920120096,-2.3665150183528847,0.000149947518368571,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:13,-1.896551724137936,0.0,-1.896551724137936,0.0,-2.3665854881825794,0.0,-2.3665150183528847,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:14,-1.896551724137936,0.0,-1.896551724137936,0.0,-2.3665854881825794,0.0,-2.3665150183528847,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:15,-2.586206896551729,0.0,-1.896551724137936,-12.156321871581754,-2.586206896551729,-12.156321871581754,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:16,-2.586206896551729,0.0,-1.896551724137936,0.0,-2.586206896551729,0.0,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:17,-2.586206896551729,0.0,-1.896551724137936,-10.263321767597992,-2.586206896551729,-10.263321767597992,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:18,-2.586206896551729,0.0,-1.896551724137936,-10.794189759740943,-2.586206896551729,-10.794189759740943,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:19,-2.586206896551729,0.0,-1.896551724137936,0.0,-2.586206896551729,0.0,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:20,-2.586206896551729,0.0,-1.896551724137936,0.0,-2.586206896551729,0.0,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:21,-2.586206896551729,0.0,-1.896551724137936,0.0,-2.586206896551729,0.0,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:22,-2.586206896551729,0.0,-1.896551724137936,0.0,-2.586206896551729,0.0,-2.586206896551729,0.0,-1.724137931034491,-1.724137931034491,-2.586206896551729
2018-04-04 09:00:23,-2.7586206896551744,-9.57739193993909,-2.7586206896551744,-9.547657340996214,-3.10237068965516,-8.869266945682114,-2.9330508184956017,0.970703125,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:24,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.9330508184956017,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:25,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.9330508184956017,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:26,-2.7586206896551744,-9.663927849224137,-2.7586206896551744,0.0,-3.10237068965516,-9.663927849224137,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:27,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:28,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:29,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:30,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:31,-2.7586206896551744,0.0,-2.7586206896551744,0.0,-3.10237068965516,0.0,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:32,-2.7586206896551744,0.0,-2.7586206896551744,-11.315486683374234,-2.7586206896551744,-11.315486683374234,-2.7586206896551744,0.0,-1.724137931034491,-1.724137931034491,-3.1034482758620636
2018-04-04 09:00:33,-3.275862068965523,0.0,-2.7586206896551744,-9.930910043833293,-3.0931726114020246,-9.930910043833293,-3.0931726114020246,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:34,-3.275862068965523,0.0,-2.7586206896551744,-16.989954770361656,-3.275862068965523,-16.989954770361656,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:35,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:36,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:37,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:38,-3.275862068965523,0.0,-2.7586206896551744,-10.245503042337713,-3.275862068965523,-10.245503042337713,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:39,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:40,-3.275862068965523,0.0,-2.7586206896551744,-12.56710614116752,-3.275862068965523,-12.56710614116752,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:41,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:42,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:43,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:44,-3.275862068965523,0.0,-2.7586206896551744,-10.158720629287263,-3.275862068965523,-10.158720629287263,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:45,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:46,-3.275862068965523,0.0,-2.7586206896551744,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:47,-3.275862068965523,-11.180811780047627,-3.275862068965523,0.0,-3.275862068965523,-11.180811780047627,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:48,-3.275862068965523,-11.71014087537818,-3.275862068965523,0.0,-3.275862068965523,-11.71014087537818,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:49,-3.275862068965523,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:50,-3.275862068965523,-13.361179240317426,-3.275862068965523,0.0,-3.275862068965523,-13.361179240317426,-3.275862068965523,0.0,-1.724137931034491,-1.724137931034491,-3.275862068965523
2018-04-04 09:00:51,-3.4482758620689684,0.0,-3.275862068965523,-12.158977915639873,-3.4482758620689684,-12.158977915639873,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.4482758620689684
2018-04-04 09:00:52,-3.4482758620689684,0.0,-3.275862068965523,-9.89655014449289,-3.4482758620689684,-9.89655014449289,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.4482758620689684
2018-04-04 09:00:53,-3.4482758620689684,0.0,-3.275862068965523,0.0,-3.4482758620689684,0.0,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.4482758620689684
2018-04-04 09:00:54,-3.4482758620689684,-13.483396873041675,-3.4482758620689684,0.0,-3.4482758620689684,-13.483396873041675,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.4482758620689684
2018-04-04 09:00:55,-3.9655172413793167,0.0,-3.4482758620689684,-10.981960921302464,-3.8041266252119774,-10.981960921302464,-3.8041266252119774,0.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
2018-04-04 09:00:56,-3.9655172413793167,0.0,-3.4482758620689684,0.0,-3.8041266252119774,0.0,-3.8041266252119774,0.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
2018-04-04 09:00:57,-3.4482758620689684,-10.9544733378369,-3.4482758620689684,-18.088567059029764,-3.9655172413793167,-10.953676207463882,-3.4486880065943235,1254.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
2018-04-04 09:00:58,-3.4482758620689684,0.0,-3.4482758620689684,-10.666791265385118,-3.4482758620689684,-10.666791265385118,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
2018-04-04 09:00:59,-3.4482758620689684,0.0,-3.4482758620689684,0.0,-3.4482758620689684,0.0,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
2018-04-04 09:01:00,-3.4482758620689684,0.0,-3.4482758620689684,-9.09663148402062,-3.4482758620689684,-9.09663148402062,-3.4482758620689684,0.0,-1.724137931034491,-1.724137931034491,-3.9655172413793167
