,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-11 09:00:12,0.7692307692307736,-11.266641009765902,0.7692307692307736,0.0,0.0,-11.266641009765902,0.7692307692307736,0.0,0.7692307692307736,0.7692307692307736,0.7692307692307736
2018-04-11 09:00:13,0.3846153846153868,0.0,0.7692307692307736,-8.281710669244722,0.3846153846153868,-8.281710669244722,0.3846153846153868,0.0,0.7692307692307736,0.7692307692307736,0.3846153846153868
2018-04-11 09:00:14,1.1538461538461462,-7.965309624443932,1.1074815595363532,0.0,0.3846153846153868,-7.965309624443932,1.1074815595363532,0.0,0.7692307692307736,1.1538461538461462,0.3846153846153868
2018-04-11 09:00:15,0.7692307692307736,-14.452993642928543,1.1538461538461462,-10.022176844085227,0.7692307692307736,-10.010342386438225,0.7737556561086052,0.011904761904761904,0.7692307692307736,1.1538461538461462,0.3846153846153868
2018-04-11 09:00:16,0.7692307692307736,0.0,1.1538461538461462,-13.229218211306426,0.7692307692307736,-13.229218211306426,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.3846153846153868
2018-04-11 09:00:17,0.7692307692307736,0.0,1.1538461538461462,0.0,0.7692307692307736,0.0,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.3846153846153868
2018-04-11 09:00:18,0.7692307692307736,0.0,1.1538461538461462,-11.919296828971108,0.7692307692307736,-11.919296828971108,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.3846153846153868
2018-04-11 09:00:19,0.0,0.0,1.1538461538461462,-12.055098370130171,0.0,-12.055098370130171,0.0,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:20,0.7692307692307736,-10.093723995377276,0.7692307692307736,0.0,0.0,-10.093723995377276,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:21,0.7692307692307736,-10.068470128056072,0.7692307692307736,0.0,0.0,-10.068470128056072,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:22,0.0,-11.457261369374551,0.7692307692307736,-14.270672086134589,0.0,-11.398992461250575,0.7256894049346982,16.666666666666668,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:23,0.7692307692307736,-11.051796261266386,0.7692307692307736,0.0,0.0,-11.051796261266386,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:24,0.7692307692307736,-10.764114188814604,0.7692307692307736,0.0,0.0,-10.764114188814604,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:25,0.0,0.0,0.7692307692307736,-14.452993642928543,0.0,-14.452993642928543,0.0,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:26,1.1538461538461462,-8.871002225326261,0.8236793327154714,0.0,0.0,-8.871002225326261,0.8236793327154714,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:27,0.7692307692307736,0.0,0.8236793327154714,-11.903548472002967,0.7692307692307736,-11.903548472002967,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:28,1.1538461538461462,-8.73268186632113,1.1430012610340583,-15.369284374802694,0.0,-8.731371250144008,1.1415042063372027,762.5,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:29,1.1538461538461462,-13.066699281808653,1.1538461538461462,-16.062431555362643,0.3846153846153868,-13.01790911763922,1.1172161172161168,20.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:30,0.7692307692307736,0.0,1.1538461538461462,-16.062431555362643,0.7692307692307736,-16.062431555362643,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:31,1.1538461538461462,-10.999836522335675,1.1538461538461462,-11.467311705228049,0.7692307692307736,-10.513355470467422,1.0056869200838037,1.595959595959596,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:32,0.7692307692307736,0.0,1.1538461538461462,-14.116521406307328,0.7692307692307736,-14.116521406307328,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:33,0.7692307692307736,0.0,1.1538461538461462,0.0,0.7692307692307736,0.0,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:34,0.7692307692307736,0.0,1.1538461538461462,-16.062431555362643,0.7692307692307736,-16.062431555362643,0.7692307692307736,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:35,1.1538461538461462,-12.324761937079272,1.1538461538461462,0.0,0.7692307692307736,-12.324761937079272,1.1538461538461462,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:36,1.1538461538461462,-12.53607103074648,1.1538461538461462,0.0,0.7692307692307736,-12.53607103074648,1.1538461538461462,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:37,1.1538461538461462,-8.776239840660258,1.1538461538461462,0.0,0.7692307692307736,-8.776239840660258,1.1538461538461462,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:38,1.1538461538461462,-9.567165999425633,1.1538461538461462,0.0,0.7692307692307736,-9.567165999425633,1.1538461538461462,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:39,0.7692307692307736,0.0,1.1538461538461462,-8.955825417635339,0.8660151324085774,-8.955825417635339,0.8660151324085774,0.0,0.7692307692307736,1.1538461538461462,0.0
2018-04-11 09:00:40,1.5384615384615332,-9.83787312608728,1.5384615384615332,-10.233485937752434,1.1538461538461462,-9.323094928005466,1.383705052344112,1.4852941176470589,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:41,1.5384615384615332,-11.73169821507631,1.5384615384615332,-14.452993642928543,1.1538461538461462,-11.667982400690205,1.5147198480531756,15.2,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:42,1.5384615384615332,-11.573795185630503,1.5384615384615332,-11.291746930896974,1.1538461538461462,-10.729712762097273,1.319212188777399,0.7542372881355932,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:43,1.5384615384615332,-13.497482197901105,1.5384615384615332,0.0,1.1538461538461462,-13.497482197901105,1.5384615384615332,0.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:44,1.1538461538461462,-8.46152909582056,1.5384615384615332,-16.062431555362643,1.1538461538461462,-8.461029220778908,1.5382693268750245,2000.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:45,1.5384615384615332,-16.062431555362643,1.5384615384615332,0.0,1.1538461538461462,-16.062431555362643,1.5384615384615332,0.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:46,1.5384615384615332,0.0,1.5384615384615332,0.0,1.1538461538461462,0.0,1.5384615384615332,0.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:47,1.5384615384615332,-14.116521406307328,1.5384615384615332,0.0,1.1538461538461462,-14.116521406307328,1.5384615384615332,0.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:48,1.5384615384615332,-9.154676276380505,1.5384615384615332,-16.062431555362643,1.1538461538461462,-9.153676776047421,1.5380773073080858,1000.0,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:49,1.5384615384615332,-9.404420509491892,1.5384615384615332,-15.369284374802694,1.5384615384615332,-9.401856405522953,1.5384615384615332,389.5,0.7692307692307736,1.5384615384615332,0.0
2018-04-11 09:00:50,1.5384615384615332,-16.062431555362643,1.92307692307692,-9.82802082964427,1.5384615384615332,-9.826061965158935,1.5392142104470992,0.0019607843137254897,0.7692307692307736,1.92307692307692,0.0
2018-04-11 09:00:51,1.5384615384615332,0.0,1.92307692307692,-10.668804009010278,1.5384615384615332,-10.668804009010278,1.5384615384615332,0.0,0.7692307692307736,1.92307692307692,0.0
2018-04-11 09:00:52,1.92307692307692,-9.153676776047421,1.92307692307692,-9.629491462623461,1.5384615384615332,-8.67039998784805,1.7756765723494112,1.6093247588424435,0.7692307692307736,1.92307692307692,0.0
