,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-17 09:00:32,-1.739130434782609,-14.469507609546485,-1.739130434782609,0.0,0.0,-14.469507609546485,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:33,-1.739130434782609,-11.569919196545394,-1.739130434782609,0.0,0.0,-11.569919196545394,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:34,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:35,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:36,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:37,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:38,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:39,-1.739130434782609,-13.958681985780492,-1.739130434782609,0.0,0.0,-13.958681985780492,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:40,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:41,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:42,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:43,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:44,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:45,-1.739130434782609,-9.483620485139422,-1.739130434782609,0.0,0.0,-9.483620485139422,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:46,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:47,-1.739130434782609,0.0,-1.739130434782609,0.0,0.0,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:48,-1.847826086956516,0.0,-1.739130434782609,-12.349244073346393,-1.847826086956516,-12.349244073346393,-1.847826086956516,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:49,-1.847826086956516,0.0,-1.739130434782609,-10.310624526186812,-1.847826086956516,-10.310624526186812,-1.847826086956516,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:50,-1.739130434782609,-10.066861687669864,-1.739130434782609,0.0,-1.847826086956516,-10.066861687669864,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:51,-1.739130434782609,0.0,-1.739130434782609,0.0,-1.847826086956516,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.739130434782609,-1.847826086956516
2018-04-17 09:00:52,-1.6304347826086882,-9.846170119602943,-1.6304347826086882,0.0,-1.847826086956516,-9.846170119602943,-1.6304347826086882,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:53,-1.739130434782609,0.0,-1.6304347826086882,-12.31002336019311,-1.739130434782609,-12.31002336019311,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:54,-1.739130434782609,0.0,-1.6304347826086882,-11.806919782521028,-1.739130434782609,-11.806919782521028,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:55,-1.739130434782609,0.0,-1.6304347826086882,0.0,-1.739130434782609,0.0,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:56,-1.739130434782609,0.0,-1.6304347826086882,-11.656096892786447,-1.739130434782609,-11.656096892786447,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:57,-1.739130434782609,0.0,-1.6304347826086882,-8.986094759321766,-1.739130434782609,-8.986094759321766,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:58,-1.739130434782609,-16.261267078774537,-1.739130434782609,0.0,-1.739130434782609,-16.261267078774537,-1.739130434782609,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:00:59,-1.847826086956516,0.0,-1.739130434782609,-10.147584898942307,-1.847826086956516,-10.147584898942307,-1.847826086956516,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:01:00,-1.847826086956516,0.0,-1.739130434782609,0.0,-1.847826086956516,0.0,-1.847826086956516,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:01:01,-1.847826086956516,-8.70798047317412,-1.739130434782609,-10.962949712226504,-1.7972826086956672,-8.608246664970348,-1.7446503373846984,9.535,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:01:02,-1.847826086956516,0.0,-1.739130434782609,0.0,-1.7972826086956672,0.0,-1.7446503373846984,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:01:03,-1.847826086956516,0.0,-1.739130434782609,-12.349244073346393,-1.847826086956516,-12.349244073346393,-1.847826086956516,0.0,-1.847826086956516,-1.6304347826086882,-1.847826086956516
2018-04-17 09:01:04,-1.9565217391304373,0.0,-1.739130434782609,-8.594576878694452,-1.8761195245074165,-8.594576878694452,-1.8761195245074165,0.0,-1.847826086956516,-1.6304347826086882,-1.9565217391304373
