,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-27 09:00:29,1.3761467889908232,-11.686586874292027,1.3761467889908232,-12.577559798181891,1.146788990825698,-11.342815335189204,1.3094245204336945,2.4375,1.146788990825698,1.3761467889908232,1.146788990825698
2018-04-27 09:00:30,1.146788990825698,-8.274057926620323,1.3761467889908232,-15.532470077215631,1.146788990825698,-8.273353949118528,1.3759853830807884,1420.0,1.146788990825698,1.3761467889908232,1.146788990825698
2018-04-27 09:00:31,1.6055045871559628,-7.870190337998643,1.5593439844969341,0.0,1.146788990825698,-7.870190337998643,1.5593439844969341,0.0,1.146788990825698,1.6055045871559628,1.146788990825698
2018-04-27 09:00:32,1.3761467889908232,-13.558389051193618,1.6055045871559628,-16.448760809089784,1.3761467889908232,-13.504321829923345,1.593433124094631,18.0,1.146788990825698,1.6055045871559628,1.146788990825698
2018-04-27 09:00:33,1.6055045871559628,-10.939372472461807,1.6055045871559628,-10.461053310859514,1.3761467889908232,-9.978735598803087,1.4639103461508256,0.6198243412797992,1.146788990825698,1.6055045871559628,1.146788990825698
2018-04-27 09:00:34,1.6055045871559628,-12.042041561825533,1.61948981875139,-13.33524549987941,1.6055045871559628,-11.799573737684918,1.6164786444844452,3.644444444444445,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:35,1.834862385321088,-15.755613628529836,1.834862385321088,-11.370466866519713,1.422589956843595,-11.358082807319992,1.4276640790402269,0.012461059190031152,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:36,1.6055045871559628,-12.536737803661639,1.8119266055045813,-13.740710607987573,1.3761467889908232,-12.274373539194148,1.7113620324629435,3.333333333333333,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:37,1.6055045871559628,-11.565958886503413,1.6055045871559628,-13.171616076097608,1.3761467889908232,-11.383006215772447,1.5671576997655592,4.981132075471698,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:38,1.3761467889908232,-12.186080932048466,1.6055045871559628,-10.808628361510037,1.3761467889908232,-10.583710186837461,1.422343678834011,0.2522202486678508,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:39,1.6055045871559628,-10.457296261981805,1.6055045871559628,-10.905538399446023,1.3761467889908232,-9.963362505886028,1.516105781006161,1.5655577299412915,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:40,1.6055045871559628,-11.193873000469084,1.6055045871559628,-11.608518500922209,1.3761467889908232,-10.686709426309607,1.5142663435462538,1.5138339920948616,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:41,1.6055045871559628,-13.313266593160634,1.6055045871559628,0.0,1.3761467889908232,-13.313266593160634,1.6055045871559628,0.0,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:42,1.3761467889908232,-12.536737803661639,1.6055045871559628,-11.068863455549323,1.3761467889908232,-10.861512150689537,1.4190976875236174,0.2304147465437788,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:43,1.6055045871559628,-11.894883917489246,1.6055045871559628,-10.467346597835304,1.3761467889908232,-10.252316681295264,1.4205235523832729,0.2398989898989899,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:44,1.3761467889908232,0.0,1.6055045871559628,-9.572496197199015,1.3761467889908232,-9.572496197199015,1.3761467889908232,0.0,1.146788990825698,1.834862385321088,1.146788990825698
2018-04-27 09:00:45,1.3761467889908232,-9.39560732741829,1.4071839661744292,-10.018235204445123,1.3661666752914527,-8.966078980935132,1.3928613837361326,1.8638195004029008,1.146788990825698,1.834862385321088,1.146788990825698
